"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"2576","GOBP_PROTEIN_KINASE_C_SIGNALING",0.735144312393888,0.991389213190234,0.0522693317499306,0.289995988425528,0.824035809806711,28,"Pdgfb,Wnt5a,Flot1,Akap12,Csrp3,Prss33,Flt4,Plek",0.00375581074602237
"2577","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.0519031141868512,0.291171974340291,0.261663521711573,0.529651562083208,1.47199048131598,26,"Apoa1,Apoa2,Apoc3,Apoe,Apoa5,Apoc1,Bin1,Mttp,Nr1h2,Prkacb,Lpcat3,Soat2,Apom",0.535850428724042
"2578","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.00520806847981692,0.0651968277755951,0.407017918923954,0.518897007974462,1.62214177273662,45,"Apoa1,Pon1,Abcg1,Apoa2,Apoc3,Apoe,Apoa5,Apoc1,Pla2g5,Mpo,Abca5,Pla2g2a,Bin1,Apoc2,Mttp,Nr1h2,Prkacb,Lpcat3,Lpl,Soat2",1.18577353483664
"2579","GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION",0.886363636363636,1,0.0450442767152794,0.261913774934266,0.700514243414825,21,"Zdhhc7,Pecam1,Arhgef18",0
"2580","GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.548291233283804,0.9108816956635,0.0597317976364411,0.27005577773139,0.955552340476212,87,"Jam3,Arhgap44,Fermt2,Wnt5a,Hspb1,Zdhhc7,Pecam1,Nrxn1,Rap1a,Snap25,Kif5a,Nsg1,Stx1b,Reln,Nptx1",0.0405380250653139
"2581","GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.0374064837905237,0.238530707024679,0.261663521711573,0.311426072845036,1.26894074205791,305,"Clip3,Tspan32,Ehd3,Skap1,Arhgap44,Rab31,Cav1,Ramp3,Plekhf1,Vamp5,Abi3,Ar,Ramp1,Ehd2,Lypd1,Cnpy4,Rdx,Zdhhc7,Flot1,Kcnip3,Csrp3,Atp2b4,Rilpl2,Ttc7b,Rapgef2,Rap1a,Pacs1,Bcl2l1,Slc9a3r2,Snap25,Efcab7,Fam126a,Nhlrc1,Stac2,Rhog,Arl6ip5,Fam126b,Dab2,Zdhhc3,Palm,Arfrp1,Cd81,Vamp2,Nsg1,Vamp3,Arl3,Cacnb2,Ppp1r9b,Ppil2,Rab3a,Tnfrsf1a",0.622455704536047
"2582","GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.256211180124224,0.681313132950375,0.102821842840815,0.344287449068752,1.13562307133938,60,"Angpt1,Jam3,Rab11fip5,Fbln5,Gpm6b,Cd247,Hfe,Leprot,Rab11b,Tyrobp,Pigu",0.166653239545986
"2583","GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN",0.982847341337907,1,0.0394366509525593,0.188300246654827,0.519276316996671,24,"Esr1,Chmp7,Cdca5,Mcm8,Ruvbl2,Pphln1,Pih1d1,Msh2",0
"2584","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",1,1,0.0673623868166279,-0.141922773663451,-0.540165344572247,77,"Tert,Xrcc4,Smc5,Sox7,Zfp827,Mis12,Rb1,Terf1,Cenpq,Terf2ip,Mtbp,Vcpip1",0
"2585","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",0.294520547945205,0.722128099990771,0.118815039412263,-0.396470717714028,-1.13938541800205,20,"Smc5,Mis12,Rb1,Cenpq,Mtbp,Ndc80",0.141385755083564
"2586","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",0.906474820143885,1,0.0585937568945671,-0.233865283327313,-0.736997367897615,29,"Tert,Sox7,Zfp827,Terf1,Terf2ip",0
"2587","GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE",0.860730593607306,1,0.0587185879555941,-0.266774986922759,-0.723920613652704,16,"Exoc4,Arl13b,Lztfl1,Trip11",0
"2588","GOBP_PROTEIN_LOCALIZATION_TO_CILIUM",0.410958904109589,0.818561394671532,0.0751181635276301,0.310400081055966,1.03688103975443,63,"Arl6,Zfp423,Ccdc39,Wdr35,Ift140,Efcab7,Zdhhc3,Cdk20,Arl3,Spata7,Atp6v1d,Gas8,Dync2h1,Tmem107,Ehd1,Tctn1,Fam149b",0.0869487415823737
"2589","GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",0.27154046997389,0.698366623174727,0.134273452883202,-0.319998021147068,-1.12658152233587,48,"Mid2,Dvl1,Ccdc14,Stil,Nedd1,Mark4,Kif20b,Cep72,Cep350,Hook3,Mid1,Nudcd3,Disc1,Cep250,C2cd3,Spag5,Klhl21,Golgb1",0.155916524911623
"2590","GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",0.91340782122905,1,0.0655321029282414,-0.210925951131021,-0.772952038592161,60,"Kdelr3,Lrrk2,Ankrd13c,Man1a,Tapt1,Rab3gap1,Srp54a,Zfand2a",0
"2591","GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME",0.469135802469136,0.863992273209862,0.0758886900606117,0.377731381396035,0.988324771863098,19,"Msn,Rdx,Tollip",0.0634901414531957
"2592","GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.220551378446115,0.63580981213292,0.0988903007520636,0.272269436210971,1.10774138721013,301,"Blk,Rcn3,Rab27a,Rab11fip5,Apbb1,Fgb,Ildr2,Abcg1,Sfrp1,Fbn1,Saa1,Fgg,Cd33,Efna5,Nbl1,Saa2,Fga,Bloc1s3,Tgfb2,Apoe,Anxa1,Necab3,Igf1,Comp,Fkbp1b,Alox5,Pdx1,Olfm2,Ltbp1,Apbb3,Snap25,Stx1a,Nos2,Pla2g1b,Sncg,Cartpt,Cnr1,Gck,Stxbp4",0.196672774121307
"2593","GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS",0.890736342042755,1,0.0589694466690997,-0.235320617766563,-0.732508996402712,27,"Paqr3,Optn,Vps13c,Rab33b,Obsl1,Arl5b,Arl5a",0
"2594","GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME",0.379934210526316,0.797504959948659,0.0833634065110386,0.346596871828005,1.05357830756023,37,"Laptm5,Clu,Cd81,Mfsd1",0.0982666072405183
"2595","GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",0.23960880195599,0.660967431492025,0.13880510939114,-0.356351239623102,-1.14173806519624,31,"Ccdc14,Stil,Nedd1,Mark4,Cep72,Cep350,Hook3,Nudcd3,Disc1,Cep250,C2cd3,Spag5,Golgb1,Apc,Numa1,Cep192",0.179819939412643
"2596","GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.366336633663366,0.786342011612661,0.077274697304471,0.283473130597549,1.04188069963072,112,"Rac2,Cox18,Fbxw7,Aip,Ablim3,Agk,Hax1,Srebf2,Isg15,Leprot,Bax,Tomm22,Bnip3l,Timm9,Tspo,Tomm40,Htra2,Pmpcb,Samm50,Timm17a,Timm23,Vps11,Immp1l,Ubl4b,Ube2l3,Timm17b,Hspa4,Akt1,Timm22,Fis1,Pink1,Tomm20l,Mapt,Timm50,Grpel1,Oxa1l,Ube2d3",0.104388520818348
"2597","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.998716302952503,1,0.0244268887168729,0.171799845306666,0.689486644622805,265,"Angpt1,Hhex,Trim29,Hcls1,Gbp2,Ifi205,Apod,Bmp4,Fermt2,F2,Sp100,Shh,Efcab7,Sumo3,Mndal,Fam53b,Ipo11,Nxt1,Col1a1,Med1,Nutf2,Cdk5rap3,Ranbp17,Arl2,Pin1,Nup62,Hdac3,Sec13,Smad3,Maged1,Sumo1,Cabp1,Cct7,Kpna4,Mcrs1,Phb2,Pkig,Stk11,Cct5,Lats2,Trp53,Ipo4,Pkia,Rab23,Tor1aip2,Cct8,Ppp3ca,Cry2",0
"2598","GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",0.611702127659574,0.940157568755817,0.0629394692018967,0.351702425231323,0.886253051944173,16,"Wipi1,Atg9b,Atg9a,Atg4b,Wipi2,Stx17,Arfip2",0.0267993533084149
"2599","GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.0144188414122214,0.127204476017979,0.380730400722792,0.340119775213837,1.3615663425141,260,"Clip3,Tspan32,Ehd3,Skap1,Arhgap44,Rab31,Ramp3,Plekhf1,Vamp5,Abi3,Ar,Ramp1,Ehd2,Lypd1,Cnpy4,Rdx,Zdhhc7,Flot1,Kcnip3,Csrp3,Atp2b4,Rilpl2,Ttc7b,Rapgef2,Rap1a,Pacs1,Bcl2l1,Slc9a3r2,Fam126a,Nhlrc1,Stac2,Rhog,Arl6ip5,Fam126b,Dab2,Zdhhc3,Palm,Arfrp1,Cd81,Vamp2,Nsg1,Vamp3,Cacnb2,Ppp1r9b,Ppil2,Rab3a,Tnfrsf1a",0.895497606645875
"2600","GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE",0.720338983050847,0.988263646798742,0.0531298054705469,0.28594434418341,0.834741999104093,32,"Arhgap44,Rap1a,Snap25,Nsg1,Stx1b,Nptx1",0.00512717982995178
"2601","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.875776397515528,1,0.0401660980049421,0.232047236110569,0.765401688851799,60,"Arhgap44,Wnt5a,Hspb1,Nrxn1,Rap1a,Snap25,Kif5a,Nsg1,Stx1b,Reln,Nptx1",0
"2602","GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE",0.676970633693972,0.974255631771366,0.0517405459873163,0.268518169198611,0.884000935041379,58,"Laptm5,Clu,Vps37d,Vps37c,Cd81,Mfsd1,Vps25,Vps28,Gga3",0.0113270750501209
"2603","GOBP_PROTEIN_MANNOSYLATION",0.525114155251142,0.899399577276129,0.0835990603684159,-0.353485636328803,-0.959218634851455,16,"Tmtc3,Fktn",0.0460473208893664
"2604","GOBP_PROTEIN_MATURATION",0.000654036459528361,0.0148764096486473,0.477270815362862,0.37744598717569,1.52908249290467,284,"Cpxm1,Srgn,Tspan32,Gas1,Clec3b,Fgb,Cpa3,Hp,Fgg,Fga,C1rl,Apoh,Ifi205,Serpine2,Fkrp,Serpinf2,Nol3,Comp,Ggt1,Klkb1,Fkbp1b,Klk1b8,Serpinh1,Aip,Shh,Ctse,Cpb2,Psen2,Lgmn,Ciao1,Rhbdd1,Pcsk1n,Try4,Aebp1,Tbc1d10a,Capn2,Dohh,Fkbp1a,Aanat,Cdk20,Serpine1,Ogt,H13,Stub1,Oma1,Eno1,Xiap,Spcs2,Ctsh,Casp6,Fxn,Ctsl,Tspan14,Bcl2l12,Dync2h1,Klk1b24,Gsn,F11,F12,Isca2,Pgk1,Glrx3,Ift52,Nnat,Atp6ap2,Snapin,Cln5,Hscb,Nfu1,Sec11a,Prnp,Spon1,Htra2,Spcs3,Yipf5,Lmf1,Prkacb,Mboat4",1.82750187107016
"2605","GOBP_PROTEIN_METHYLATION",0.965250965250965,1,0.0791316651768349,-0.179788956806561,-0.759731643229438,152,"Gcg,Chd5,Ctcfl,Tet2,Setd1a,Rrp8,Fbll1,Kdm4d,Rlf,Ezh1,Dydc1,Prdm2,Smyd1,Prmt8,Zfp369,Nfya,Smyd5,Sirt1,Prmt6,Bend3,Hcfc1,Myb,Prdm12,Arid4b,Dmrtc2,Pwp1,Rif1,Etf1,Setdb2,Nr1h4,Mecom,Nsd1,Wdr5,Paxip1,Tet3,Smad4,Setd2,Dot1l,Setd6,Cxxc1,Kpna7,Mthfr,Ehmt1,Wdr82,Btg2,Fam98b,Pcmtd1,Kdm3a,Fbxo11,Iws1,Jarid2",0
"2606","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.762773722627737,0.995496568814335,0.0888945288620449,-0.215460727581388,-0.889508309283247,131,"Trim21,Usp27x,Senp5,Yod1,Tnfaip3,Senp8,Usp13,Taf7,Usp20,Usp38,Taf5,Usp46,Josd1,Usp11,Usp12,Usp19,Otud6b,Itch,Wdr48,Usp25,Usp40,Usp9x,Senp2,Otud1,Usp14",0.00196023252011647
"2607","GOBP_PROTEIN_MONOUBIQUITINATION",0.598802395209581,0.933853138534685,0.0913924325943768,-0.247915635266975,-0.93016995417273,71,"Ddb2,Trim21,Rybp,Ube2cbp,Fancc,Fancb,Ring1,Huwe1,Pcgf3,Kdm2b,Fanca,Wdr48,Fancm",0.0297214172805755
"2608","GOBP_PROTEIN_NEDDYLATION",0.989342806394316,1,0.0407403526717903,0.196003676311427,0.499684796438373,17,"Rnf7,Dcun1d3,Dcun1d5,Ube2m",0
"2609","GOBP_PROTEIN_N_LINKED_GLYCOSYLATION",0.996946564885496,1,0.0333092817548776,0.168721585689806,0.564600827524714,64,"B4galt7,Alg3,Dpagt1,Derl3,St3gal1,Mpdu1,Gfpt2,Pmm1,Alg14,Alg1",0
"2610","GOBP_PROTEIN_O_LINKED_GLYCOSYLATION",0.498542274052478,0.885351302299539,0.100633389423036,-0.258673148470147,-0.970389547739407,70,"Galntl6,Tmtc3,Fktn,Tet2,St3gal4,C1galt1,Gcnt4,Gcnt1,Galnt5,C1galt1c1,Galnt1,Gxylt1",0.0528843695541698
"2611","GOBP_PROTEIN_PALMITOYLATION",0.308089500860585,0.739385778089817,0.0978773277424561,0.384138276403524,1.10592712574444,30,"Clip3,Zdhhc19,Zdhhc7,Zdhhc24,Zdhhc4,Zdhhc3,Hhat,Zdhhc16",0.131128907233991
"2612","GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION",0.0442176870748299,0.264762249216366,0.282013350011725,0.487737281560743,1.44146064362451,34,"Ppic,Fkbp1b,Aip,Fkbp7,Fkbp1a,Ppil3,Ppil2,Pin1,Ppil1,Fkbp8,Cwc27,Ppie",0.577143938136383
"2613","GOBP_PROTEIN_POLYMERIZATION",0.0365535248041775,0.234855244485857,0.271288554688953,0.325965238414085,1.29069456224464,231,"Clip3,Pstpip1,Coro1a,Pfn2,Esam,Nav3,Arl6,Fgb,Hcls1,Fgg,Capg,Arhgap6,Mapre3,Ccl26,Fga,Casq1,Rdx,Tmod1,Msrb2,Ccl24,Was,Nck1,Arhgap28,Eml2,Dbn1,Gas7,Cdc42ep3,Hax1,Arl3,Triobp,Bin1,Tubg1,Arpc3,Eln,Arpc4,Arpc1a,Arpc1b,Nckap1l,Gsn,Hck,Tmsb10,Arl2,Pin1,Mlst8,Ndel1,Cotl1,Clasp1,Tmsb15b2,Arpc5,Capzb",0.629199737265543
"2614","GOBP_PROTEIN_POLYUBIQUITINATION",0.940928270042194,1,0.0852884689790502,-0.184887902306994,-0.826154368115104,222,"Skp2,Rnf217,Ddb2,Trim21,Rnf180,Tnfaip3,Klhl3,Trim3,Ube2q1,Nhlrc3,Rnf183,Ercc8,Trim32,Ube2cbp,Btrc,Trim6,Rc3h1,Rnf165,Trim34a,Rnf111,Huwe1,Ube2d1,Kbtbd7,Trim27,Trim62,Nod2,Hecw2,Trip12,Trim14,Itch,Shprh,Ankib1,Wwp1,Foxf2,Cbfb,Mdm2,Trim44,Ube2v2",0
"2615","GOBP_PROTEIN_PROCESSING",0.00131275447944905,0.0257249387415112,0.45505986738723,0.3783348418535,1.49595282610471,222,"Cpxm1,Srgn,Gas1,Clec3b,Fgb,Cpa3,Hp,Fgg,Fga,C1rl,Apoh,Ifi205,Serpine2,Fkrp,Serpinf2,Nol3,Comp,Ggt1,Klkb1,Klk1b8,Shh,Ctse,Cpb2,Psen2,Lgmn,Rhbdd1,Pcsk1n,Try4,Aebp1,Tbc1d10a,Capn2,Serpine1,Ogt,H13,Oma1,Eno1,Xiap,Spcs2,Ctsh,Casp6,Fxn,Ctsl,Bcl2l12,Dync2h1,Klk1b24,Gsn,F11,F12,Pgk1,Ift52,Atp6ap2,Cln5,Sec11a,Prnp,Spon1,Htra2,Spcs3,Yipf5,Prkacb,Mboat4,Pmpcb,Lpcat3,Anxa2,Immp1l,Klk1b21,F7,Klk1b1,Prss37,Corin,Mmp16,Adamts2,Pcsk6",1.58964565074455
"2616","GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS",0.994809688581315,1,0.0392758570896778,0.16903763513958,0.469783925362114,26,"Stub1,Oma1,Cul3,Rnf126,Ngly1,Yme1l1,Bag6,Ube2w,Clpp,Atxn3,Zyg11b,Aup1,Tor1a",0
"2617","GOBP_PROTEIN_REFOLDING",0.324514991181658,0.74791512929769,0.096240602328129,0.421314212181969,1.10235816547329,19,"Fkbp1b,Fkbp1a,Dnajb2,Hspa13,B2m,Bag5,Dnaja2,Hspa8,Dnaja4,Snrnp70",0.126147681505746
"2618","GOBP_PROTEIN_STABILIZATION",0.334677419354839,0.754839066672379,0.0793434960134973,0.274610921130465,1.05704905112316,170,"Apoa1,Pfn2,Clu,Apoa2,Ifi205,Igf1,Fbxw7,Flot1,Pdcl3,Rassf2,Caml,Mndal,Stxbp4,Telo2,Usp2,Pim2,Grn,Crtap,Mfsd1,Per3,Crebl2,Cryab,Tyrobp,Irgm2,Rab21,Zswim7,Pin1,Smad3,Sumo1,Cct7,Phb2,Mcm8,Cct5,Gapdh,Taf9,Rabl3,Otud3,Trp53,Prkra,Cct8,Pex19,Cpn2",0.12214563102806
"2619","GOBP_PROTEIN_SUMOYLATION",0.980519480519481,1,0.036993251998507,0.189297846038987,0.597295305736972,46,"Stx1a,Sumo3,Pias4,Zmiz1,Tollip,Ube2i,Sumo2,Pias1,Sumo1,Nsmce2,Bcl11a,Capn3,Hdac4,Park7,Gnl3l,Hmg20b,Rasd2,Arnt,Rwdd3,Trim28,Sae1",0
"2620","GOBP_PROTEIN_TARGETING",0.426020408163265,0.827759787228947,0.0645031249656493,0.253023739052517,1.0183062313717,270,"Rac2,Laptm5,Rab27a,Rtp4,Arl6,Clu,Hacl1,Vps37d,Pex12,Ncf1,Zdhhc19,Fbxw7,Zdhhc7,Aip,Syngr1,Zdhhc24,Vps37c,Hpca,Ablim3,Agk,Stxbp4,Sdcbp,Zdhhc4,Zdhhc3,Hax1,Srp14,Srebf2,Spcs2,Sgta,Leprot,Yif1b,Tomm22,Bnip3l,Atg3,Timm9,Tspo,Tomm40,Prnp,Homer3,Htra2,Spcs3,Ssr2,Ssr1,Pmpcb,Samm50,Zdhhc12,Gga3,Timm17a,Gdi1,Timm23,Vps11,Immp1l,Pex19",0.0820956755539718
"2621","GOBP_PROTEIN_TARGETING_TO_LYSOSOME",0.136915077989601,0.500319143712869,0.156312403073186,0.479684843976956,1.30108242834608,22,"Laptm5,Clu,Gga3",0.300752879387627
"2622","GOBP_PROTEIN_TARGETING_TO_MEMBRANE",0.360824742268041,0.782253873771731,0.0802023444698144,0.29208962284703,1.05118191642399,98,"Rtp4,Arl6,Vps37d,Ncf1,Zdhhc19,Zdhhc7,Zdhhc24,Vps37c,Hpca,Sdcbp,Zdhhc4,Zdhhc3,Srp14,Sgta,Yif1b,Atg3,Prnp,Ssr2,Ssr1,Zdhhc12,Gdi1,Pex19",0.106652277522106
"2623","GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION",0.25,0.675597930581666,0.100633389423036,0.31346469891837,1.12023068005292,91,"Rac2,Fbxw7,Aip,Ablim3,Agk,Hax1,Srebf2,Leprot,Tomm22,Bnip3l,Timm9,Tspo,Tomm40,Htra2,Pmpcb,Samm50,Timm17a,Timm23,Vps11,Immp1l,Ubl4b,Ube2l3,Timm17b,Hspa4,Timm22,Fis1,Pink1,Tomm20l,Timm50,Grpel1,Ube2d3",0.170311689382763
"2624","GOBP_PROTEIN_TARGETING_TO_PEROXISOME",0.275310834813499,0.702056408095484,0.106729884364606,0.448057692601691,1.14226233473597,17,"Hacl1,Pex12,Pex19,Zfand6,Pex1,Pex16,Pex7",0.153627992228573
"2625","GOBP_PROTEIN_TARGETING_TO_VACUOLE",0.311367380560132,0.740993491764719,0.0946646223153342,0.366583668997428,1.10556512818889,36,"Laptm5,Clu,Vps37d,Vps37c",0.130185606464777
"2626","GOBP_PROTEIN_TETRAMERIZATION",0.322436849925706,0.746763355903268,0.086794975677172,0.307695323845972,1.07816397276947,83,"Ms4a1,Cutc,Tdo2,Fkrp,Mat1a,Shmt2,Crtc1,Crtc2,Hprt,Apip,Samhd1,Gnmt,Upb1,Aqp2,Farsa,Trp63,Krt1,Aldoa,B2m",0.126817001273925
"2627","GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE",0.972555746140652,1,0.0399218624292714,0.208841111664553,0.612863497207145,33,"Pex12,Tomm40,Timm17a,Timm23,Timm17b,Pex1,Tomm20l,Pex16,Pex7,Timm50,Grpel1",0
"2628","GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT",0.484756097560976,0.875683456328618,0.0668966276500666,0.299627446116311,0.985058989805142,56,"Pex12,Ednra,Bloc1s3,Azgp1,Rtn2,Tomm22,Tomm40,Timm17a,Timm23,Bcr,Timm17b,Timm22,Pex1,Tomm20l,Pex16,Tmed10,Pex7,Timm50,Grpel1,Sec61a1,Zfand2b,Pex26,Akt2",0.0576528550348838
"2629","GOBP_PROTEIN_TRIMERIZATION",0.153024911032028,0.527868599667018,0.149207542435322,0.520121320294184,1.29213100134368,15,"Alox5ap,Cd74,P2rx3,Col1a2,Steap4,Scara5,Mlkl",0.277474171294998
"2630","GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.256211180124224,0.681313132950375,0.102821842840815,0.35082512180622,1.1433099317627,54,"Chst12,Chst14,B4galt7,Chsy3,Igf1,Chst15,Chst13,Dse",0.166653239545986
"2631","GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",0.0400185664706753,0.24987916321211,0.321775918075361,0.410038633052143,1.41971493086647,75,"Chst12,Bgn,Sulf1,Chst14,B4galt7,Egflam,Chsy3,Igf1,Adamts7,Chst15,Dcn,Adamts12,Chst13,Dse",0.60226995707599
"2632","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",0.997248968363136,1,0.0281514818960232,0.170747912296012,0.634095678295387,120,"Atp6v1g2,Twist1,Slc15a3,Hvcn1,Atp6v1b2,Slc25a4,Slc15a1,Slc2a9,Cox4i2,Atp6v1c1,Atp6v1g1,Cox7b2",0
"2633","GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION",0.601918465227818,0.936705736205172,0.0789209638180035,-0.291912974538945,-0.919927450665099,29,"Hoxa11,Nodal,Irx3,Gli3,Hoxd10,Sp8,Hoxc10,Fgf10,Hes5",0.0283968202261968
"2634","GOBP_PSEUDOURIDINE_SYNTHESIS",0.317939609236234,0.743756799384121,0.0978773277424561,0.433141212176813,1.10423479043195,17,"Pus3,Rpusd4,Trub1,Trub2,Pus1,Gar1,Pusl1,Rpusd1,Nhp2,Rpusd3,Dkc1",0.128569050948764
"2635","GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.450680272108844,0.850450365331318,0.0760837160951725,0.338503113139381,1.0004134065237,34,"Shmt2,Spr,Folh1,Mthfd2,Mthfs,Aldh1l2,Slc19a1,Pcbd1,Folr1,Qdpr,Ftcd",0.0703510279558728
"2636","GOBP_PULMONARY_VALVE_DEVELOPMENT",0.631393298059965,0.956571172648088,0.0611692626746689,0.3349584748108,0.876410524795413,19,"Tgfb2,Bmp4,Hey2,Tnfrsf1a,Hey1,Tbx20,Stra6",0.0192827112212227
"2637","GOBP_PULMONARY_VALVE_MORPHOGENESIS",0.444839857651246,0.844748071089488,0.0791316651768349,0.414861212691177,1.03063461015232,15,"Tgfb2,Bmp4,Hey2,Hey1,Tbx20,Stra6",0.0732727912265172
"2638","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",0.358003442340792,0.7795452147304,0.0891647117820678,0.372518099278391,1.07247284670473,30,"Gpr87,P2ry12,P2rx3,P2ry13,P2rx4",0.108158690047391
"2639","GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.544117647058823,0.910181530331718,0.0551351763385257,0.250976712340472,0.966997473904606,172,"Rcvrn,Ak1,Elovl4,Nt5e,Adcy1,Slc25a12,Prps1l1,Prps1,Acsbg1,Shmt2,Nme6,Nos2,Ppcdc,Hpca,Adssl1,Hprt,Nme4,Slc35b3,Eno1,Mtap,Guk1,Dguok,Elovl1,Nme1,Impdh2,Nos1,Ldhc,Npr2,Dcakd,Guca1a,Acsbg2,Aldoa",0.0408719815701246
"2640","GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.290584415584416,0.719051771443709,0.0978773277424561,0.358519684486595,1.13124438042491,46,"Pde4b,Pde4a,Nt5e,Nt5c1a,Nudt3,Abcd1,Hprt,Pde7b,Samhd1,Nudt8,Enpp4,Xdh,Nudt9,Pde4d",0.143239839460118
"2641","GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.375,0.795099875156055,0.066436413766281,0.249432784124698,1.03569836906136,366,"Rcvrn,Ak1,Pde4b,Elovl4,Pde4a,Nt5e,Eno2,Cbfa2t3,Tdo2,Baat,Glyat,Nt5c1a,Igf1,Adcy1,Slc25a12,Pthlh,Prps1l1,Gtpbp1,Prps1,Nudt3,Acsbg1,Shmt2,Gmpr,Nme6,Nos2,Ppcdc,Them5,Hpca,Adssl1,Abcd1,Gck,Hkdc1,Hprt,Nme4,Gapdhs,Slc35b3,Pde7b,Samhd1,Fbp1,Tpst2,Ogt,Gnmt,Eno1,Macrod1,Mtap,Nudt8,Guk1,Dguok,Elovl1,Tpst1,Nme1,Impdh2,Nos1,Sult2b1,Ldhc,Acot9,Acsm2,Npr2,Pmvk,Dcakd,Pgk1,Enpp4,Guca1a,Acsbg2,Hk3,Dhtkd1,Aldoa,Arl2,Fhit,Eno3,Slc25a16,Xdh,Ldha,Nudt9,Foxk1,Pde4d,Adcy10,Eif6,Gapdh,Mpp1,Rhoq,Ppcs,Rab23,Dnajc30,Rhoa,Atp5g2,Acot2",0.099578314733736
"2642","GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT",0.351819757365685,0.771973154081896,0.0905428948469474,0.400284281331512,1.08571878249417,22,"Slc17a9,Slc28a3,Slc25a4,Slc35b3,Slc29a1,Slc19a1",0.112397802302628
"2643","GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.609090909090909,0.938286147131996,0.0755015292281669,-0.337009439793492,-0.895184729857834,15,"Nudt15,Ak5,Gda,Dck",0.0276646955558933
"2644","GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS",0.541155866900175,0.909363173435486,0.0683110858318647,0.362855884587116,0.93445980810347,18,"Prps1,Shmt2,Gmpr,Hprt,Xdh",0.0412626374385841
"2645","GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS",0.280762564991335,0.707810622776274,0.103958471559957,0.424328807325709,1.15093641582524,22,"Nt5e,Nt5c1a,Hprt,Gnmt,Macrod1,Mtap,Dguok,Enpp4,Xdh,Nudt1,Ptgdr,Ada,Adal,Icmt,Nt5c2",0.150082923785959
"2646","GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.675909878682842,0.974255631771366,0.0571258510018113,0.31240060014502,0.847345786628562,22,"Adssl1,Hprt,Dguok,Impdh2,Pfas,Ada,Atic,Paics,Adsl,Aprt,Gmps,Gart,Nudt2,Ppat",0.0113270750501209
