"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"1909","GOBP_NUCLEOSOME_ORGANIZATION",NA,NA,NA,0.374267030727662,NA,90,"Cenpp,Asf1b,Cenpw,Nap1l1,Oip5,Nap1l5,Ino80e,Znhit1,Chrac1,Smarcb1,Ruvbl2,Chaf1b,Hmgb2,Tfpt,Npm1,Uchl5,Anp32e,Grwd1,Dnajc9,Set,Itgb3bp,Ruvbl1,Smyd3,Ino80b,Anp32b,Actr6,Asf1a,Hmga1,Actl6a,Nfrkb,Smarcd1,Pole3,Nasp,Vps72,H3f3b,Sox9,Baz1a,Ssrp1,H3f3a,H1f0,Dmap1,Tnp2,Smarce1,Arid1a",NA
"1910","GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY",0.730728616684266,1,0.0304894126298511,-0.329695439212476,-0.844478703641209,23,"Nod2,Ptpn22,Slc46a2,Tnfaip3,Birc2,Tlr4,Hspa1a,Irgm1,Map3k7,Cyld,Hspa1b,Itch,Rela,Birc3,Irgm2",0
"1911","GOBP_NUCLEOTIDE_EXCISION_REPAIR",NA,NA,NA,0.248034037737835,NA,55,"Rpa2,Brca2,Ercc1,Trp53,Rpa3,Gtf2h4,Mnat1,Cetn2,Pola1,Ddb2,Gtf2h5,Commd1,Polr2i,Nthl1,Ogg1,Rad23b,Xpa,Pnkp",NA
"1912","GOBP_NUCLEOTIDE_PHOSPHORYLATION",NA,NA,NA,0.185013954823871,NA,93,"Fbp1,Dtymk,Nupr1,Nme1,Cbfa2t3,Nme4,Nme2,Nme6,Myc,Galk1,Ak1,Gapdhs,Arl2",NA
"1913","GOBP_NUCLEOTIDE_SALVAGE",0.0233399950965135,0.191100412765273,0.352487857583619,0.439259667884356,1.47859143167164,16,"Uck2,Dguok,Hprt,Ada,Adsl,Aprt,Cda,Dck,Ampd2,Adk",0.718738374894297
"1914","GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS",0.025251328104262,0.201421276063261,0.352487857583619,0.465165280305419,1.54395576137331,15,"Pmm1,Gmds,Gmppb,Nans,Amdhd2,Gnpnat1,Uap1l1,Pgm3,Mpi",0.695894656975845
"1915","GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",0.90625,1,0.266350657088526,0.171005645593331,0.7312352424429,31,"Pmm1,Dpm1,Gmds,Gmppb,Galt,Nans,Dpagt1,Amdhd2,Gnpnat1,Uap1l1,Pgm3",0
"1916","GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",0.990280777537797,1,0.0138082722594766,-0.189645682755124,-0.465137722110907,18,"Slc25a41,Slc25a31,Abcc4,Lrrc8d,Slc25a36,Slc25a32",0
"1917","GOBP_NUCLEOTIDE_TRANSPORT",0.201209994076144,0.716326926025886,0.249246554383295,0.250102010886963,1.06945828561299,31,"Gjb1,Slc29a1,Slc19a1,Slc25a19,Cd47,Slc25a4,Slc35b2,Slc25a17,Slc25a23,Slc25a33,Slc25a5",0.144888723831355
"1918","GOBP_NUCLEUS_LOCALIZATION",0.82259767687434,1,0.0243564001293776,-0.295988241564815,-0.75814141416924,23,"Trim58,Sun2,Pcm1,Ntn1,Cep120,Slit1,Syne2,Fhod1,Hook3,Dctn1,Clmn,Dock7",0
"1919","GOBP_NUCLEUS_ORGANIZATION",1,1,0,-0.155044785918829,-0.450727581597209,129,"Sun3,Sycp1,Ddx11,Piwil1,Wee2",0
"1920","GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",0.96969696969697,1,0.140406238523342,0.188215113675729,0.624715174241666,15,"Nagk,Gnpda2,Chst4,Amdhd2,Renbp,Chst7,Nanp",0
"1921","GOBP_N_GLYCAN_PROCESSING",0.625,1,0.0392758570896778,-0.372560928771863,-0.919149305034664,19,"St8sia3,St8sia1,St8sia2,St8sia6,St8sia5,Man1c1,Man2a2,Ganc",0
"1922","GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION",0.864894795127353,1,0.024215353215022,-0.299760701251369,-0.711105993954285,15,"Naa11,Aanat,Ep300,Kat2b,Naa30,Crebbp",0
"1923","GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",0.996871741397289,1,0.00989821417740655,-0.168144083528622,-0.439795709263764,27,"Naa11,Aanat,Mettl11b,Ep300,Kat2b,Map6d1,Naa30,Crebbp",0
"1924","GOBP_ODONTOGENESIS",0.0779220779220779,0.402925611210495,0.157402899305283,-0.408826194247128,-1.1861320466413,122,"Scn10a,Dspp,Wdr72,Gli2,Scn5a,Mmp20,Gli3,Slc24a4,Enam,Dmp1,Ccdc154,Fgf4,Runx2,Ngfr,Col1a2,Lamb1,Amtn,Edar,Amelx,Fgf10,Foxc1,Lama5,Col1a1,Klk4,Odam,Fam20c,Lhx8,Phex,Pdgfra,Pam,Dlx3,Aqp5,Eda,Apcdd1,Fgf8,Alpl,Bmp2,Itgb6,Acvr2a,Trp63,Jag2",0.394775126620346
"1925","GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",0.00465693484845877,0.0614307624828652,0.407017918923954,-0.487954635741297,-1.39536612887182,86,"Scn10a,Dspp,Wdr72,Gli2,Scn5a,Mmp20,Gli3,Slc24a4,Enam,Dmp1,Ccdc154,Fgf4,Runx2,Ngfr,Amtn,Edar,Amelx,Fgf10,Foxc1,Lama5,Klk4,Odam,Fam20c,Lhx8,Pdgfra,Dlx3,Eda,Apcdd1,Fgf8,Bmp2,Itgb6,Acvr2a,Trp63,Jag2",1.21161409415389
"1926","GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS",0.322069693769799,0.943902143416371,0.0689567351672811,-0.435247068142545,-1.11483762331264,23,"Fshb,Hsd17b3,Cacna1h,Dab2,Hsd17b1,Cyp11b2,Akr1c18,Dgkq,Bmp2,Bmp5,Bmp6,Akr1cl,Adm,Cyp19a1,Clcn2",0.0250730277116514
"1927","GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS",0.996003996003996,1,0.00288973010331959,-0.21451697147748,-0.624973640479175,141,"Pla2g4c,Dhrs9,Ptgds,Rpe65,Fshb,Hsd17b3,Cacna1h,Dab2,Cyp2b19,Elovl2,Cyp2b10,Abca4,Rdh12,Alox5,Rdh8,Plb1,Akr1c21,Alox15,Alox8,Cyp1a1,Adh7,Cyp4a31,Scnn1b,Adh4,Hsd17b1,Cyp11b2,Aldh1a2,Cyp1b1,Akr1c18,Dgkq,Bmp2,Bmp5,Cyp2f2,Bmp6,Aloxe3,Akr1cl,Tbxas1,Adm,Cyp19a1,Grin1,Cyp11a1,Ptgs1,Clcn2,Awat1,Ptgs2,Alox12,Afp,Stat5b,Cyp46a1,Pla2g2f,Rdh10",0
"1928","GOBP_OLFACTORY_LOBE_DEVELOPMENT",0.0307692307692308,0.220857239340592,0.261663521711573,-0.521253391653219,-1.39929707816523,34,"Robo2,Sema3a,Gsx2,Fezf1,Erbb4,Sema7a,Robo1,Atp1a2,Ttc8,Slit3,Kif14,Rpgrip1l,Lrrk2,Srf,Sall1,Csf1r,Arx,Ext1,Lhx2",0.655888360706502
"1929","GOBP_OLIGODENDROCYTE_DEVELOPMENT",0.408997955010225,1,0.0559428593065705,-0.396711712738885,-1.06824804749991,35,"Plp1,Cntn2,Wasf3,Prdm8,Mag,Id4,Zfp488,Kcnj10,Abca2,Sox11,Cntn1,Ercc2,Olig1,Tppp",0
"1930","GOBP_OLIGODENDROCYTE_DIFFERENTIATION",0.0820820820820821,0.414485935736787,0.153158808683073,-0.425007816504826,-1.21536197879473,86,"Plp1,Gli3,Gsx2,Trpc4,Cntn2,Slc8a3,Dusp15,Wasf3,Ptprz1,Daam2,Prdm8,Drd3,Trp73,Pax6,Mag,Sox1,Id4,Dusp10,Zfp488,Cxcr4,Kcnj10,Tnfrsf21,Opalin",0.382490201266983
"1931","GOBP_OLIGOPEPTIDE_TRANSPORT",0.315673289183223,0.934433987065566,0.0721797965581253,-0.468639736712085,-1.1189456880955,16,"Gja1,Slc7a11,Slc26a6,Slc13a3",0.0294513738633143
"1932","GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.607180570221753,1,0.0392758570896778,-0.363593083201319,-0.93130380052628,23,"St6galnac1,B3galt2,St3gal3,St3gal6,B3galt5,B3galt1,Fut4",0
"1933","GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS",0.00264281256091355,0.0424310445624272,0.431707695803346,0.511161056074486,1.74803367416093,18,"Alg8,Alg14,Alg3,Mpdu1,Srd5a3,Dhdds,Alg1,Dpagt1,Alg12,Dolk",1.37231627669169
"1934","GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.716432865731463,1,0.0288567763564905,-0.321240884767502,-0.894091497155851,55,"St6galnac1,Treh,St8sia3,B3galt2,St6galnac3,St8sia1,St6gal2,St3gal3,St8sia2,St3gal6,B3galt5,St8sia6,B3galt1,St8sia5,Fut4,Sis",0
"1935","GOBP_ONE_CARBON_METABOLIC_PROCESS",0.0299870936436502,0.218056721863728,0.352487857583619,0.311775665342725,1.47793142263128,38,"Gnmt,Car3,Tyms,Mthfd2l,Sfxn1,Fpgs,Car13,Shmt2,Mthfs,Car8,Car2,Car9,Shmt1,Mat1a",0.66143052112846
"1936","GOBP_OOCYTE_DIFFERENTIATION",0.0331658291457286,0.232422364186865,0.248911114434702,-0.481188691881979,-1.3283468413354,50,"Tdrd5,Tdrd6,Dmrt1,Aurkc,Wee2,Sohlh1,Tdrd1,Dmc1,Pld6,Zp3,Ednra,Sohlh2,Bnc1,Rps6ka2,Tdrkh,Nppc,Foxl2,Foxo3,Igf1,Pde3a,Ptk2b,Ereg,Ybx2,Tdrd7,Edn1",0.6337220855087
"1937","GOBP_OOCYTE_MATURATION",0.328405491024287,0.956790555161251,0.0679922591544058,-0.43388118346934,-1.11133905954449,23,"Wee2,Dmc1,Ednra,Bnc1,Rps6ka2,Nppc,Foxo3,Pde3a,Ptk2b,Ereg,Edn1",0.0191831204183696
"1938","GOBP_OOGENESIS",0.029029029029029,0.21495995995996,0.266350657088526,-0.445975795396309,-1.27532248617187,86,"Tdrd5,Tdrd6,Dmrt1,Nobox,Mei4,Aurkc,Wee2,Amh,Sohlh1,Stra8,Tdrd1,Dmc1,Hormad1,Bmpr1b,Pld6,Zp3,Ednra,Nanos1,Sebox,Sohlh2,Spo11,Bnc1,Fmn2,Rps6ka2,Gpr149,Piwil2,Tdrkh",0.667642427469799
"1939","GOBP_ORGANELLE_DISASSEMBLY",NA,NA,NA,0.172105061838326,NA,106,"Cdk1,Dyrk3,Fundc2,Htra2,Trp53,Park7,Denr,Mcts1,Phb2,Hax1,Parl,Vrk1,Mrrf,Zfand1,Tspo,Ddrgk1,Slc25a4,Fis1,Ufc1,Tex264,Arfip2,Mtif3,Cdc37,Atg3,Cisd2,Atg4b,Gabarapl2,Atg5,Slc25a5,Ufm1,Bnip3l",NA
"1940","GOBP_ORGANELLE_FISSION",1,1,0,-0.174898319593457,-0.524030550859364,423,"Tdrd9,Mei1,Hfm1,Sycp1,Sycp2,Mov10l1,Tex11,Smc1b,L3mbtl1,Egf,Dmrt1,Dsn1,Mei4,Neurog1,Aurkc,Stag3,Wee2,Trim75,Stra8,Dmc1,Hormad1,Mybl1,Ddx4,Plcb1,Obsl1,Ttn,Dmrtc2,Drd3,Tex19.2,Fbxo43,Lif,Ccnb1ip1,Inf2,Cav2,Spo11,Fmn2,Msh4,Spire1,Rps6ka2,Piwil2,Usp44,Tdrd12,Tdrkh,Gpr3,Fanca,Ctdp1,Asz1,Il1a,Brdt,Kif14,Hoxa13,Rad54b,Cul7,Lrrk2,Epgn,Syce1,Dnmt3l,Cdc14b,Pdgfb,Cd28,Igf1,Fgf8,Ccne2,Tex14,Zwilch,Pds5a,Ccna1,Pde3a,Ncapg2,Mos,Foxj2,Cdk13,Hecw2,Slc25a31,Spdya,Slx4,Ins2,Cdkn1b,Kdr,Hspa1a,Syce1l,Bcl2l11,Fancd2,Cep97,Ereg,Mtbp,Top2b",0
"1941","GOBP_ORGANELLE_FUSION",1,1,0,-0.171163502017205,-0.496628375329301,125,"Cplx3,Yipf7,Pld6,Cyp26c1,Vamp1,Cav2,Pip4k2a,Stx1b,Syt13,Slamf1,Syt9,Vcpip1,Stx2,Stxbp1,Stx11,Stx19,Syt4,Syt1",0
"1942","GOBP_ORGANELLE_INHERITANCE",0.909090909090909,1,0.14551614609036,0.208702054338292,0.692714509979082,15,"Cdk1,Vrk1",0
"1943","GOBP_ORGANELLE_LOCALIZATION",1,1,0,-0.165986893649391,-0.498491358477879,476,"Gja1,Ptgdr,Kif1a,Unc13c,Ptgds,Myo15,Lin7a,Slc4a5,Rab3c,Trim46,Trim58,Chga,Dync1i1,Myo1h,Crocc,Wasf1,Cdh3,Mrgprb1,Agbl4,Pik3cd,Pax6,Ndrg4,Cav2,Spo11,Unc13a,Gem,Sytl2,Kcnb1,Stx1b,Fmn2,Fgf10,Kif2b,Ppfia2,Sun2,Spire1,Ap3b2,Map4k2,Itga4,Nlrp5,Stx2,Kif5c,Nr4a3,Stxbp1,Myo5a,Cdh2,Myo1f,Tanc2,Stx11,Esyt3,Nefl,Kif14,Pik3cg,Pcdh17,Stx19,Lrrk2,Syt4,Blk,Syt1,Il4,Syk,Nlgn2,Clnk,Nlgn1,Arhgap21,Snap91,Fgr,Hif1a,Mos,Shroom2,Cbl,Bbs2,Snph,Pard3b,Atcay,Pcm1,Pclo,Kif3c,Rab27a,Ntn1,Cplx2,Kif5a,Myo1e,Armcx3,Ankfn1,Rabgef1,Bicd1,Rab3b,Myo5c,Sybu,Ooep,Fez1,Cenpc1,Esyt2,Rab12,Fnbp1l,Spag9,Dnm1l,Stam,Fyco1,Vps18,Zw10,Il13ra2,Rasgrp1,Cnih2,Atg14,Rhot1,Myh9,Pkhd1,Tbc1d23,Picalm,Trip11,Plekhm1,Cep120,Slit1,Spry2,Syne2,Xpo1,Myo7b,Flcn,Mtm1,Fhod1,Dlg1,Hook3,Gpsm2,Ndel1,Mfn1,Clasp2,Myo19,Mef2a,Rab6a,Spg11,Dctn1,Pard3,Hdac6,Cdc23,Rab27b,Spice1,Agtpbp1,Brsk2,Vps33a,Kit,Dnm2,Synj1,Syn3,Bicd2,Pten,Mfn2,Arfgap2,Btk,Clmn,Vps4b,Mlph,Pdzd8,Sec16b,Arcn1,Stk25,Klhl12,Stk11,Hgs,Fes,Copg2,Brsk1,Syt11,Snap23,Pdpk1,Myo7a,Trak2,Clasp1,Cul3,Dock7,Ap3m2,Htt,Ezr,Gbf1,Trak1",0
"1944","GOBP_ORGANELLE_MEMBRANE_FUSION",0.998001998001998,1,0.00204130030921835,-0.202842562209303,-0.583501041149578,96,"Cplx3,Yipf7,Vamp1,Cav2,Pip4k2a,Stx1b,Syt13,Slamf1,Syt9,Vcpip1,Stx2,Stxbp1,Stx11,Stx19,Syt4,Syt1",0
"1945","GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",0.938877755511022,1,0.0119234526278759,-0.257861169660115,-0.733661691414813,72,"Kif1a,Trim46,Trim58,Dync1i1,Wasf1,Agbl4,Ap3b2,Nefl,Arhgap21,Hif1a,Kif3c,Kif5a,Armcx3,Bicd1,Sybu,Fez1,Fyco1,Rasgrp1,Cnih2,Rhot1,Syne2,Ndel1,Rab6a,Hdac6,Agtpbp1,Bicd2,Stk11,Copg2,Trak2,Ap3m2,Htt,Trak1,Kif3b,Ap3d1,Ap3m1",0
"1946","GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",NA,NA,NA,0.190755518492668,NA,290,"Apoa1,Haao,Akr1c6,Cyp8b1,Fads1,Ass1,Hoga1,Bhmt,Rgn,Cyp3a11,Pycr1,Cdo1,Phgdh,Fabp5,Bcat2,Pibf1,Pecr,Pcbd1,Otc,Gstm2,Sds,Apoa5,Gstm7,Sdsl,Cd74,Mthfd2l,Mtap,Pla2g1b,Hsd17b10,Avp,Mecr,Elovl3,Park7,Cbs,Mif,Apoc3,Alox5ap,Mri1,Pla2g5,Acot8,Il1b,Adi1,Pycrl,Acot7,Cbr4,Cyp2c66,Fads2,Csad,Cyp2e1,Aasdhppt,Shmt2,Apoc1,Prkag1,Asl,Gstm4,Ces1d,Tecr,Fasn,Cyp1a2,Edn2,Gamt,Ndufab1,Mid1ip1,Cyp7b1,Shmt1,Degs1,Cyp4f15,Agxt,Fads3,Pcbd2,Pycr2,Gstp2,Mcat,Gstp1",NA
"1947","GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",NA,NA,NA,0.199982224793732,NA,227,"Fabp1,Haao,Hoga1,Asrgl1,Cpt1b,Cdo1,Ddah2,Bcat2,Hgd,Otc,Acat3,Sds,Bckdhb,Gcat,Sdsl,Pon1,Hsd17b10,Cbs,Eci1,Hpd,Eci2,Gcsh,Acot8,Echdc2,Pex7,Mcee,Ddah1,Csad,Bckdha,Aasdhppt,Cyp2w1,Shmt2,Qdpr,Nudt8,Nudt7,Aig1,Hibch,Nagk,Bckdk,Gstz1,Mthfs,Cyp4f18,Cel,Mccc2,Nudt19,Lpin1,Gnpda2,Echs1,Acat1,Gcdh,Decr1,Plin5,Acaa2,Shmt1,Cyp26b1,Cyp4f15,Arg1,Agxt,Mat1a,Hmgcl,Fah,Etfa,Prodh,Mcat,Arg2",NA
"1948","GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT",0.572427572427572,1,0.0394366509525593,-0.33731132604792,-0.983369177766215,143,"Lrp2,Slc17a6,Slc13a5,Slc5a12,Slc1a6,Ntsr1,Grm1,Slc7a11,Ace2,Slc6a5,Slc7a14,Slc6a15,Slc6a19,Slc16a8,Atp1a2,Slc13a3,Slc25a18,Slc1a7,Slc25a2,Gfap,Slc1a2,Slc7a2,Slc17a7,Slc36a3,Slc25a30,Rgs4,Kcnj10,Slc6a18,Slc25a21,Abcd2,Slc38a11,Slc43a1,Irs2,Slc7a13,Slc6a13,Cd36,Slc32a1,Slc1a1,Slc17a8,Slc38a4,Slc29a4",0
"1949","GOBP_ORGANIC_ACID_TRANSPORT",0.224775224775225,0.769989455417366,0.0847985102819124,-0.36173795135811,-1.07756860649198,304,"Slc26a4,Gja1,Oc90,Slc26a5,Pla2g2e,Drd4,Lrp2,Slc17a6,Slc22a13,Slc13a5,Apba1,Slc5a12,Slc1a6,Slc6a11,Slc10a4,Ntsr1,Grm1,Trpc4,Slc22a26,Oca2,Slc7a11,Slco1a5,Ace2,Grm7,Slc26a6,Slc26a9,Drd2,Slc26a7,Slc6a5,Abcb11,Slc7a14,Lep,Slc6a15,Slc6a19,Slc6a17,Avpr1b,Pla2r1,Slco1c1,Fabp12,Slc16a8,Oxt,Drd3,Atp1a2,Slc13a3,Slc25a18,Nmur2,Slc1a7,Grm2,Npy5r,Hrh3,Slc25a2,Gfap,Slc1a2,Slc27a3,Slc7a2,Pla2g2d,Sfxn4,Slc17a7,Slc22a27,Slc36a3,Slc6a1,Slc25a30,Pla2g2c,Cyp4a31,Cyp7a1,Rgs4,Stxbp1,Kcnj10,Slc6a18,Slc25a21,Sv2a,Abcd2,Kmo,Slc10a5,Il1a,Slc22a30,Gabbr1,Ptges,Slc38a11,Syt4",0.113515222211165
"1950","GOBP_ORGANIC_ANION_TRANSPORT",0.019074966632756,0.167159914692969,0.352487857583619,-0.39484485412945,-1.17978794976831,337,"Slc26a4,Gja1,Oc90,Slc26a5,Slc22a14,Pla2g2e,Drd4,Lrp2,Slc17a6,Slc22a13,Slc17a3,Slc13a5,Apba1,Slc5a12,Slc1a6,Slc6a11,Slc10a4,Ntsr1,Slco6d1,Grm1,Slc4a5,Trpc4,Slc22a26,Slc7a11,Slco1a5,Ace2,Grm7,Slc26a6,Abcb4,Slc26a9,Drd2,Slc26a7,Slc6a5,Slco5a1,Abcb11,Casr,Lep,Ugt1a2,Slc4a10,Slc6a15,Slc6a17,Avpr1b,Pla2r1,Slco1c1,Slc16a8,Slc4a3,Oxt,Drd3,Atp1a2,Slc13a3,Slc4a1,Slc25a18,Nmur2,Slco6c1,Slc1a7,Slc2a2,Grm2,Npy5r,Hrh3,Slc25a2,Slc25a41,Gfap,Slc1a2,Slc7a2,Pla2g2d,Slc16a12,Slc17a7,Slc2a3,Slc22a27,Slc36a3,Slc6a1,Slc25a30,Pla2g2c,Cyp4a31,Cyp7a1,Rgs4,Slc4a8,Rhag,Stxbp1,Kcnj10,Slc25a21,Sv2a,Kmo,Slc10a5,Il1a,Slc22a30,Nos2,Gabbr1,Slc22a28,Slc35d3,Ptges,Slc22a29,Syt4",0.776867859162669
"1951","GOBP_ORGANIC_CATION_TRANSPORT",0.757390417940877,1,0.0268860833830403,-0.313735067644244,-0.848722944634176,37,"Chrna3,Slc5a7,Tacr2,Slc44a5,Slc22a16,Slc19a3,Pdzk1,Slc19a2,Slc29a4,Slc35f3,Slc44a1",0
"1952","GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",NA,NA,NA,0.151893813073706,NA,446,"Haao,Nanos3,Apex1,Exosc5,Pcbp4,Lsm2,Rgn,Cyp3a11,Mrto4,Cyp2a5,Exosc7,Dcps,Apoe,Hsd17b14,Hgd,Exosc1,Lsm5,Magohb,Apobec3,Dut,Fen1,Cirbp,Pdxp,Slfn9,Nudt16l1,Blvra,Mtap,Rnaseh2a,Fhit,Trex2,Exosc8,Rnaseh2b,Nudt1,Endog,Dkc1,Exosc6,Sult1a1,E2f1,Rnaseh1,Polr2g,Ern2,Nt5m,Rnaseh2c,Hpd,Hnrnpa0,Exosc2,Magoh,Tymp,Vim,Itpa,Acot7,Npm1,Lsm4,Dpysl2,Lsm1,Dctpp1,Aasdhppt,Rbm8a,Akr7a5,Bax,Qdpr,Hprt,Serbp1,Nudt8,Nudt7,Naf1,Hmox2,Ang,Comt,Hnrnpd,Gstz1,Eif3e,Ada,Pde2a,Zcchc17,Exosc3,Blvrb,Mthfs,Mrpl44,Srd5a1,Nt5c,Cyp1a2,Rnase6,Cel,Nudt19,Galt,Exosc4,Fitm2,Xrn2,Acat1,Exosc9,Neil1,Eif4a3,Polr2d,Mex3d,Nthl1,Slco2b1,Lsm6,Fah,Ogg1,Isg20",NA
"1953","GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS",0.977022977022977,1,0.00699634910626994,-0.253892094151476,-0.752100427143587,226,"Tph2,Idi2,Tyr,Tyrp1,Moxd2,Ntsr1,Abcg4,Hsd17b3,Oca2,Slc7a11,Cacna1h,Dab2,Mas1,Dbh,Cdh3,Abcb11,Lep,Lhcgr,Akr1d1,Avpr1b,Adcyap1r1,Cyp27b1,Th,Slc45a2,Hdc,Gpr37,Snai2,Alox15,Slc6a3,Alox8,Ldhc,Cyp7a1,Fgf2,Kl,Sptlc3,Mc1r,Abca2,Hsd17b1,Cyp11b2,Rapgef2,Akr1c18,Fgf15,Dgkq,Cited1,Baat,Ip6k1,Moxd1,Bmp2,Itpkc,Ptk2b,Erlin1,Osbpl3,Bmp5,Hrh1,Ip6k3,Pnmt,Bmp6,Sec14l2,Tph1,Ippk,Ctns,Npc1l1,Osbpl6,Opn3,Akr1cl,Prox1,Cyp19a1,Acer2,Clcn2,Alox12,Osbpl1a,Idi1,Insig1,Cyp46a1,Fgf1,Star,Mfsd12,Osbp,Dct,Wnt4,Osbpl2,Pth1r,Pck1,Slc27a5,Gch1,Sirt1,Acly,Trpc1",0
"1954","GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",0.546092184368738,1,0.0417397034728504,-0.346528350187822,-0.987250791779393,73,"Moxd2,Inpp4b,Ntsr1,Dbh,Akr1d1,Sult2a6,Cyp27b1,Dio2,Cyp24a1,Dio3,Sult2a5,Hao1,Slc6a3,Cyp4a31,Cyp7a1,Tomt,Adh4",0
"1955","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",0.543456543456543,1,0.0418238690062304,-0.334257468932717,-0.992408252651649,249,"Oprk1,Abca13,Drd4,Kcna2,Slc5a12,Egf,Slc10a4,Abcg4,Ghsr,Syt5,Slco1a5,Syt6,Dab2,Slc26a6,Syt15,Abcb4,Drd2,Nos1,Syt3,Chga,Chrm5,Slc6a2,Enpp7,Abcb11,Lep,Slc5a11,Slco1c1,Slc16a8,Oxt,Drd3,Abca4,Pomc,Syt17,Grm2,Hrh3,Apom,Htr2a,Pip4k2a,Abca8b,Kcnb1,Syt13,Syt9,Osbp2,Slc6a3,Stra6,Abca5,Galr1,Crhr1,Abca1,Cxcl12,Cyp7a1,Cnr1,Slc10a5,Gabbr1,P2rx1,Abca2,Slc22a29,Syt4,Syt1,Syt10,Apoc2,Adora3,Syk,Chrna6,Slc18a2,Fgf15,Ghrl,Itgb3,Syt7,Gramd1b,Cd36,Slc5a3,Ffar3,Soat1,Osbpl3,Syt8,Bmp6,Gramd1c,Osbpl8,Oxtr,Slc29a4,Abcc4,Gdnf,Crh,Fgf20,Lcat,Slc22a19,Syt2,Npc1l1,Rab3b,Osbpl6",0
"1956","GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE",0.161559938763859,0.623099659659573,0.249246554383295,0.281692354665893,1.11677530704065,26,"Asf1b,Pemt,Arhgdig,Cmtm3,Hs3st6,Ccdc62,Smarcb1",0.205442485959185
"1957","GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",1,1,0,-0.131932135419725,-0.396443020331649,498,"Pla2g4c,Idi2,Inpp4b,Slc22a13,Pik3c2g,Gucy2f,Ak7,Gpat2,Dgkb,Ntsr1,Ak5,Ak8,Htr2b,Mas1,Nos1,Adcy1,Adcy8,Pnpla3,Lhcgr,Acsbg2,Avpr1b,Adcy2,Adcy10,Elovl2,Pcyt1b,Slc44a5,Pik3cd,Adcyap1r1,Efr3b,Htr2a,Adcy7,Pip4k2a,Abca8b,Nos3,Acmsd,Tpte,Serinc4,Pik3cb,Elovl4,Alox15,Ldhc,Nppc,Dgke,Prps1l1,Kmo,Fgf2,Acsbg1,Lpcat4,Bmx,Nme7,Pitpnm2,Nos2,Upp2,Gucy2e,Pik3cg,Pi4kb,Abca2,Rrm2b,Ido1,Il4,Ckm,Pdgfb,Ido2,Dgkq,Pik3r6,Nme5,Ip6k1,Pdk4,Htr2c,Pik3r3,Itpkc,Adcy5,Ptk2b,Hrh1,Ip6k3,Socs4,Gk5,Pign,Pik3c2a,Gucy1a2,Etnk2,Ppargc1a,Mfsd2a,Pik3c3,Lcat,Adcy4,Ippk,Adssl1,Inpp5d,Slc44a1,Etnk1,Dgkh,Nudt12,Me1,Lipi,Mtmr6,Npr1,Serinc5,Pigm,Tgfb1,Gphn,Atg14,Sgms1,Slc26a2,Vac14,Idi1,Cwh43,Gk2,Guca1b,Mtmr7,Piga,Parp9,Abhd3,Capn2,Pitpnm1,Osbp,Samd8,Flcn,Mtm1,Serinc1,Pth1r,Smg1,Slc25a13,Atp6v1a,Gch1,Dgka,Gpam,Acly,Socs1,Pgap1,Lclat1,Acsl6,Pigo,Uprt,Ipmk,Acsl3,Synj1,Pank4,Pik3ca,Ppip5k2,Pten,Chkb,Pla2g6,Mocos,Pld1,Mtmr3,Adss,Pigg,Pip5k1b,Ppip5k1,Atp5k,Fam126b,Synj2,Ppt2,Acsl5,Mtmr2,Pik3r2,Ampd3,Pi4ka,Socs6,Acaca,Mppe1,Inpp5e,Acss1,Pip4k2c,Pklr,Pdk1,Fabp3,Pik3r1,Parp10",0
