"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"2217","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.283950617283951,1,0.114266502484433,-0.308670263328672,-1.09009612063456,68,"Hap1,Crocc,Cenpj,Tapt1,Snx18,Pan3,Pip4k2b,Stil,Cnot6,Rab3gap1,Arhgef5,Cnot6l,Cep135,Snx7,Atg2a,Gpsm2,Vps4b,Capg,Spag5,Src,Lcp1,Rab3gap2,Pip4k2a,Plk4,Ralb,Pdcd6ip",0
"2218","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.887096774193548,1,0.0577308549299813,-0.199719496187395,-0.87868451424822,411,"Epgn,Ins2,Hap1,Synpo2,Uvrag,Gm14137,Sphk1,Rapgef3,Nrp1,Crocc,Cdc42ep2,Nes,Piwil2,Ddx11,Lig4,Pphln1,Scin,Ddhd1,Mylk3,Cenpj,Tgfa,Syt1,Tapt1,Hmbox1,Snx18,Wnt4,Tesk1,Ppargc1a,Ereg,Prdm9,Pan3,Mlst8,Pkib,Dlg1,Ptk2b,Swap70,Clasp1,Dnm1l,Sin3a,Pip4k2b,Nck2,Pot1a,Fmn1,Vps35,Stil,Fchsd1,Pld6,Nckap1,Phip,Btc,Smc5,F2rl1,Dcn,Cul3,Epha1,Cnot6,Mre11a,Rock2,Rab3gap1,Hspa1b,Tgfbr1,Map3k4,Tnks2,Cdkn1b,Spast,Bcl2l11,Met,Arhgef5,Rb1,Atf7ip2,Setdb2,Cnot6l,Clip1,Ocln,Smcr8,Parn,Cyfip1,Cep135,Pmaip1,Cdc42ep3,Rtel1,Plaur,Snx7,Xrcc5,Atg2a,Pxn,Gpsm2,Adrb2,Cdc42ep4,Dhx36,Prap1,Wnt5a,Ambra1,Nek7,Nmt1,Akt2,Ckap5,Vps4b,Nin,Capg,Ncapg,Spag5,Bag4,Map2k7,Sema5a,Rictor,Slx4,Src,Fchsd2,Lcp1",0
"2219","GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.960674157303371,1,0.0445070537769277,0.21156145850226,0.651337848682698,36,"Slc6a1,Il1a,P2rx7,Kmo,Dtnbp1,Il1b,Pla2g6",0
"2220","GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH",0.492277992277992,1,0.0780892306943345,0.334302820627115,0.978712960064594,29,"Tbx5,Rag2,Igf1,Notch1,Hamp,Tbx2,Tgfbr3,Erbb4,Prox1",0
"2221","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION",0.945488721804511,1,0.0454059226590179,0.218516452692993,0.68114692129227,38,"Tfap2a,Tgfb1,Tgfb3,P2rx7,Gpm6b,Osr2,Zbtb16,Kl,Tmem119,Bmp2",0
"2222","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.591489361702128,1,0.0736212741014394,-0.280385271302462,-0.930653372401206,51,"Wwtr1,Il6st,Bmpr2,Prkd1,Sox11,Acvr2a,Jag1,Wnt4,Nppc",0
"2223","GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.270992366412214,0.999465608631465,0.112378519110475,0.45864766990482,1.17035039645746,15,"Il23r,Il23a,Pou4f1,Csf1,Tyrobp,Fos,Tmem64",0.000232145256267893
"2224","GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",0.315899581589958,1,0.108394255853397,-0.418691830483934,-1.11118332845652,17,"Tlr6,Tlr4,Ripk1,Mcl1,Hdac6,Nox1,Sfpq",0
"2225","GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.197872340425532,0.930821256038648,0.142901149386948,-0.349511007643431,-1.16009516635351,51,"Pik3cb,Ins2,Tert,Agt,Cyp27b1,Ptk2b,Cox17,Pdp1,Agtr2,Abl2,Gch1,Atp7a",0.0311337078145212
"2226","GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE",0.355769230769231,1,0.0959206777921745,0.379874837960436,1.08003428686567,25,"Ncf1,Ager,Mink1,Gadd45b,Gadd45g,Rell2,Lep,Il1b,Bmp2,Prmt1",0
"2227","GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",0.750936329588015,1,0.055826471778749,0.27262627156166,0.839339123819944,36,"Gdf5,Gdf9,Gdf11,Tgfb1,Nodal,Tgfb3,Inhbc,Inhbb,Csnk2b",0
"2228","GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.0579399141630901,0.742173055589794,0.276500599254472,-0.433716628835099,-1.37879283593143,40,"Zcchc3,Trim15,Tlr3,Mfhas1,Tlr4,Dhx58,Tlr2,F2rl1,Hspa1b,Slc15a4,Ddx3x,Slc46a2,Tlr5,Zdhhc5,Pum1,Pja2",0.129494816655362
"2229","GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.896353166986564,1,0.0487989701682839,0.210037679523719,0.816135470610323,155,"Grin1,Hip1,Aph1c,Slc22a2,Prss22,Prr7,Bbc3,Mapt,Ttbk1,Nodal,Cideb,Tfap4,Casp12,Ager,Snca,Dlc1,Htra2,Ddrgk1,Lgmn,Card9,Grin2a,Antxr1,F2r,Robo1,Laptm5,Clec7a,Ctsh,Cradd,Rps3,Dap,Adrm1,Anp32b,Cldn3,Prelid1,Fis1,Arl6ip5,Bid,Bcl10,Fn1,Lgals9,Hmgb1,Efna1,Tbc1d10a,Bok,St18,Tnf,Pycard,Fas,Akirin2,Gsn,Mtch1",0
"2230","GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",0.650763358778626,1,0.0635007968065945,0.262838979004099,0.910033870175824,70,"Grp,Nr0b2,Adcy8,Fga,Pdx1,Crh,Ghrl,Baiap3,Tcf7l2,Isl1,Myrip,Adora1,Sox4,Trpm2,Tfr2,Pla2g6,Aimp1",0
"2231","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION",0.437100213219616,1,0.0899860794997137,-0.330582869062896,-1.02189301073646,34,"Lif,Piwil2,Ppargc1a,Prkaa2,Rps6ka5,Rps6ka4,Auts2,Paxip1,Brca1,Dip2a,Glyr1,Prkaa1",0
"2232","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",0.549060542797495,1,0.0764767053228531,-0.263933122733613,-0.956098708195474,79,"Gcg,Lif,Rapgef3,Prkd1,Oprd1,Caprin2,Ifnk,Fnip2,Rptor,Trim6,Braf,Pik3ca,Tbk1,Spry2,Prkd2,Crebl2,Ripk2",0
"2233","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",0.460580912863071,1,0.0855356947987884,-0.34185651590132,-0.996360741017505,25,"Gcg,Sphk1,Rptor,Trim6,Ripk2,Trpc5,Wnt5a,Cab39",0
"2234","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.365019011406844,1,0.0937465422491719,0.27513670672717,1.05054514867682,140,"Pdgfb,Ncf1,Srcin1,Flt3,Hpx,Angpt1,Il23r,Il11,Il23a,Arrb2,Adipoq,Hcls1,Il24,Hes5,Tgfb1,Crlf1,Gprc5b,Ghrl,Cd74,Igf1,Pibf1,Il6ra,Hgf,Tnk2,Dlg4,Isl1,Grem1,Il2,Cd3e,Adora1,Lrp8,Lep,Itgb3,Efna5,Clcf1,Ccl5,Erbb4,Clec7a,Cd81,Hes1,Dvl2,Dock3,Kit",0
"2235","GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",0.246728971962617,0.982259380097879,0.117249716749792,0.361666032816059,1.15891647985713,44,"Cd300lf,Apoa1,Colec11,Pla2g5,Il2rg,C3,Mfge8,Lyar,Rab27a,Cyba,Il1b,Fcer1g,Clec7a",0.00777381519592459
"2236","GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY",0.979508196721312,1,0.0477342401407188,-0.20575901590395,-0.608195673088311,28,"Itga1,Jak2,Gna12,Agtr2,Ppp1r15b,Itga2",0
"2237","GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",0.31588785046729,1,0.101350743797099,0.319183075278609,1.0905064765994,61,"Pdgfb,Ncf1,Flt3,Angpt1,Pik3ap1,Hcls1,Ptpn6,Igf1,Unc5b,Plxnb1,Maz,Hgf,Flt1,Lep,Ccl5,F2r,Erbb4,Ntrk3,Ntrk2,Kit",0
"2238","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",0.277985074626866,1,0.109250039480711,0.361638349296956,1.13414210250916,40,"Agtr1a,Apoc2,Htr2b,Pla2g5,Hpca,Gna15,Flt1,Ccl5,P2ry12,C5ar1,Cd86,Kit,Phb2",0
"2239","GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",0.288702928870293,1,0.114266502484433,-0.429888338521854,-1.14089819787321,17,"Itga1,Jak2,Gna12,Agtr2,Ppp1r15b",0
"2240","GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",0.195789473684211,0.930821256038648,0.142901149386948,-0.316574387487267,-1.14486957336479,80,"Gpm6a,Hap1,Gm14137,Nrp1,Crocc,Cdc42ep2,Cenpj,Tapt1,Anln,Rhoq,Dock11,Apc,Nckap1,F2rl1,Pik3ca,Atp7a,Tgfbr1,Auts2,Fmr1,Ocln,Cyfip1,Cep135,Fnbp1l,Akirin1,Arap1,Fam98a,Cdc42ep3,Def8",0.0311337078145212
"2241","GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING",0.348453608247423,1,0.101350743797099,-0.366740550031868,-1.07808825873905,27,"Lin28a,Xpo5,Ripk1,Limd1,Fmr1,Pum1,Ddx6,Egfr,Mycn,Tial1,Tnrc6b,Dhx9",0
"2242","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.629707112970711,1,0.0696133438850965,-0.334717522100058,-0.888320485904809,17,"Rnf207,Galr2,Alg10b,Atp1b2",0
"2243","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.681818181818182,1,0.0673623868166279,-0.283202459000384,-0.875376053838617,35,"Kcne1,Rnf207,Dlg1,Galr2,Alg10b,Atp1b2,Adra2a,Fhl1,Rgs7",0
"2244","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.301293900184843,1,0.103576326612592,0.298828848562407,1.07273273513855,89,"Ffar3,Ffar2,Pgc,Hpx,Klk1b21,Nr4a3,Tgfb1,Sema7a,Gprc5b,Spon2,Cd74,Il2,Tlr9,Tbx21,Gata3,Clcf1,Laptm5,Il1b,Cd86,Clec7a,Cd81,Kit,Phb2,Mad2l2",0
"2245","GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.173913043478261,0.904685885998685,0.151148761385484,-0.319429725715468,-1.16757837220896,84,"Rnf217,Trib2,Prickle1,Chfr,Ubqln2,Mdm2,Taf1,Socs4,Plk3,Rnf14,Rnf19a,Hspa1b,Rnf144a,Ankib1,Sh3rf2,Gclc,Trib1,Zyg11b,Arih1,Zfand2a,Dvl1,Psen1,Arih2,Sh3rf1,Dab2,Ubqln1,Gsk3a,Lrrk2",0.0435021850571308
"2246","GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.15948275862069,0.882514595598114,0.161978948883402,-0.37666013532684,-1.21301214044166,42,"Lif,Rapgef3,Piwil2,Ppargc1a,Taok1,Prkaa2,Rps6ka5,Rps6ka4,Arntl,Auts2,Ddx3x,Paxip1,Brca1,Dip2a,Glyr1,Prkaa1",0.0542781032372465
"2247","GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.331975560081466,1,0.103576326612592,-0.372686585888773,-1.0901261135396,24,"Ins2,Pdgfc,Rap2b,Rap2c,Vegfc,Nek10",0
"2248","GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING",0.189583333333333,0.926587234235152,0.144630528034484,-0.326989856006245,-1.16944921067179,72,"Gcg,Rapgef2,Nrp1,Tert,Dact1,Caprin2,Dtx3l,Plcl2,Trim21,Taf1,Mark3,Spon1,Amfr,Men1,Ide,Stk3,Ripk2,Wnt5a,Apoe,Psen1,Ticam1,Usp33,Ralb,Mapre3,Lrrk2,Plcl1,Pkd1,Tiam1,Sppl3",0.033113687447586
"2249","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.264900662251656,0.996286656144995,0.12384217120105,-0.258255037354048,-1.07099376889042,212,"Rnf217,Trib2,Bard1,Agtpbp1,Dact1,Kcne2,Prickle1,Chfr,Ubqln2,Smurf1,Trim32,Tnfaip3,Cblb,Mdm2,Taf1,Smurf2,Snx33,Nkd1,Ptk2b,Ptk2,Socs4,Fbxl5,Vps35,Plk3,Rnf14,Cul4b,Nedd4l,Apc,Nsf,Rnf19a,Rnf139,Adra2a,Tnfrsf1b,Hspa1b,Rnf144a,Ide,Cdkn1b,Ankib1,Sorl1,Sh3rf2,Gclc,Trib1,Fmr1,Zyg11b,Sgsm3,Arih1,Plk2,Zfand2a,Hace1,Wnt5a,Dvl1,Osbpl7,Tiparp,Apoe,Psen1,Adam9,Itch,Atxn3,Arih2,Dtl,Wwp2,Lpcat1,Sh3rf1,Rnf40,Dab2,Rnft1,Sh3d19,Ubqln1,Wwp1,Pten,Gsk3a,Ctsc,Lrrk2,Rnft2",0.00161568640523309
"2250","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.937369519832985,1,0.0506004243853618,-0.198733939921214,-0.792265626190583,153,"Syk,Usp50,Gm14137,Cdc42ep2,Tlr6,Dhx33,Abca1,Fnip2,Tlr4,Mlst8,Dlg1,Ptk2b,Clasp1,Nck2,Fmn1,Fchsd1,Ppp2r5b,Nckap1,Cdh17,Mpp7,Hspa1b,Cdkn1b,Bcl2l11,Met,Arhgef5,Clip1,Cand1,Ocln,Ddx3x,Cdc42ep3,Cdc42ep4,Ambra1,Nek7,Ckap5,Nin,Capg,Bag4,Tppp,Rictor,Src,Fchsd2,Lcp1",0
"2251","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.943579766536965,1,0.0470699590082662,0.228692744664567,0.666508688478513,28,"Eif5a2,Plek,Trpv4,Pdxp,Eif5a,Irgm2",0
"2252","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION",0.919230769230769,1,0.0477342401407188,0.231537133616773,0.658290621014382,25,"Aplnr,Ing2",0
"2253","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION",0.961290322580645,1,0.0508054139066364,-0.221079274748246,-0.690191556529176,37,"Ankle2,Itga1,Jak2,Gna12,Agtr2,Ppp1r15b",0
"2254","GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",0.947698744769874,1,0.0501934252649434,-0.229322660470666,-0.60860876329441,17,"Rapgef3,Ctdspl2,Xpo4",0
"2255","GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT",0.989316239316239,1,0.0491927521045191,-0.193201829735056,-0.599562152661353,36,"Prkd1,Ubr5,Jak2,Mapk14,Mavs,Arhgef5",0
"2256","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY",0.980349344978166,1,0.0506004243853618,-0.186198433970927,-0.805489241192351,327,"Gcg,Epgn,Ins2,Spdya,Afap1l2,Pdgfc,Rapgef2,Gprc5d,Syk,Bmpr2,Tlr6,Osbpl8,Tnfsf15,Il34,Tgfa,Tlr3,Agt,Kitl,Fzd4,Tlr4,Nedd9,Tpd52l1,Mob3a,Fzd8,Ereg,Rptor,Mlst8,Taok1,Csf1r,Vegfc,Dlg1,Pilrb2,Ptk2b,Ptk2,Nek10,Mst1r,Jak2,Mob1b,Btc,Traf6,Gprc5a,Map3k7,Pik3ca,Slc11a1,Map3k12,Fzd5,Thbs1,Adra2a,Malt1,Ercc6,Spry2,Map3k4,Stradb,Cdkn1b,Pdpk1,Tnfrsf10b,Arhgef5,Stk3,Map3k5,Ddx3x,Xrcc5,Mas1,Ccnt2,Adrb2,Card14,Madd,Wnt5a,Cab39,Syap1,Egfr,Ccnyl1,Cass4,Sirt1,Bmpr1a,Psen1,Adam9,Kif14,Tab2,Fgf1,Map2k7,Pde5a,Prnp,Rictor,Mmd,Tgfbr2,Src",0
"2257","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",0.485232067510549,1,0.0835990603684159,-0.269674956475221,-0.990170093875158,87,"Mc1r,Pik3cb,Akr1c18,Thpo,Ins2,Tspyl5,Gcnt2,Lin28a,Osbpl8,Cpne1,Mfhas1,F3,Eng,Ptk2,Mst1r,Fam110c",0
"2258","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION",0.520089285714286,1,0.0828962134571565,-0.222285645148687,-0.975159454281627,372,"Gcg,Ric3,Ttn,Ins2,Lif,Wwtr1,Gpr137b,Prr5l,Cnst,Prkch,Fyn,Rapgef3,Crocc,Akap5,Prkd1,Sytl4,Tert,Gnai1,Hspa1l,Dtx3l,Cenpj,Exoc1,Stom,Epha2,F2,Pdzk1,Tlr4,Tesk1,Prkci,Myh10,Golph3,Irs2,Gpr27,Gpr68,Tlr2,Ubr5,Snx33,Vegfc,Dlg1,Jak2,Dnm1l,Zdhhc2,Vps35,Pfkfb2,Ctdspl2,Plk3,Apc,Prkaa2,Nptn,F2rl1,Gck,Atp13a2,Rbp4,Fzd5,Rnf31,Rock2,Gipr,Mapk14,Pfkm,Pdpk1,Sesn2,Xpo4,Mavs,Syt11,Sorl1,Arhgef5,Gas8,C2cd2l,Frmd4a,Exph5,Mepce,Tomm7,Cep135,Myo18a,Slc5a3,Ppp3cb,Gpsm2,Zdhhc5,Sec16b,Wnt5a,Pcm1,Nmt1,Nr1h4,Akt2,Aacs,Dvl1",0
"2259","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.188183807439825,0.926587234235152,0.149207542435322,-0.353349737243051,-1.17947965126715,54,"Cnst,Prkch,Akap5,Gnai1,Epha2,Prkci,Dlg1,Zdhhc2,Pdpk1,Gpsm2,Zdhhc5,Egfr,Prnp,Arhgef16,Stac3,Atp2c1,Acsl3,Ptpn9,Pik3r1,Itgb1,Ephb2",0.033113687447586
"2260","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.742138364779874,1,0.0617054053637522,-0.305583130419899,-0.8018659644246,16,"Ric3,Snx33",0
"2261","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.84133611691023,1,0.0555947097758869,-0.228084088541634,-0.82623544993516,79,"Cnst,Prkch,Fyn,Akap5,Stom,Epha2,Pdzk1,Prkci,Dlg1,Zdhhc2",0
"2262","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.0877551020408163,0.764677056444377,0.216542836735348,-0.355124410966394,-1.28171501618086,74,"Ins2,Lif,Wwtr1,Fyn,Prkd1,Tert,Dtx3l,F2,Tesk1,Ubr5,Jak2,Mapk14,Sesn2,Mavs,Mepce,Cd2ap,Psen1,Src,Yap1,Prkcd,Tfrc,Eif2ak3,Smad3,Pinx1,Tardbp",0.116521940292417
"2263","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION",0.575875486381323,1,0.0704500850658419,0.327567355557512,0.907220158654381,22,"Klkb1,Adam8,Ccbe1,Sox4,Tfr2,Cntn2,Hpn",0
"2264","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",0.157112526539278,0.878266682873465,0.161978948883402,-0.306259967303606,-1.17027763526275,118,"Tspyl5,Sphk1,Dcun1d3,Prickle1,Chfr,Fanci,Cblb,Tollip,Fancm,Cry1,Spsb4,Traf6,Birc3,Cul3,Arnt,Cdc14b,Malt1,Fbxo33,Wfs1,Skp2,Bmi1,Wdr48,Ripk2,Ddx3x,Senp2,Paxip1,Brca1,Birc2,Uba2,Ticam1,Sart3,Topors,Dcun1d4,Mastl,Tbc1d7,Tank,Rnf40,Rassf5,Ubqln1,Pten,Dcun1d2,Gsk3a,Lrrk2,Fbxo4,Ube2v2,Huwe1,Ube3a,Vcp,Pias3,Axin1",0.0563735919360792
"2265","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.918918918918919,1,0.0513223330421143,-0.20975585052464,-0.758207635978117,77,"Gm14137,Cdc42ep2,Mlst8,Dlg1,Ptk2b,Clasp1,Nck2,Fmn1,Fchsd1,Nckap1,Hspa1b,Cdkn1b,Met,Clip1,Ocln,Cdc42ep3,Cdc42ep4,Ambra1,Ckap5,Nin,Bag4,Tppp,Rictor,Fchsd2,Evl,Slain2",0
"2266","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.387029288702929,1,0.0959206777921745,-0.409454334219627,-1.04960646225382,15,"Spsb4,Skp2,Ddx3x,Birc2,Rnf40,Fbxo4,Ube2v2,Xiap",0
"2267","GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",0.772388059701492,1,0.0543434390269162,0.232282343366052,0.859004189751978,108,"Apbb1,Nr0b2,Adcy8,Fga,Pdx1,Myom1,Il1a,Tgfb1,Tgfb3,Ghrl,P2rx7,Igf1,Ache,Baiap3,Adam8,Tcf7l2,Isl1,Myrip",0
"2268","GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.728448275862069,1,0.0639271933359996,-0.223675544325448,-0.907078723854275,177,"Epgn,Spdya,Pdgfc,Rapgef2,Syk,Bmpr2,Tlr6,Il34,Tgfa,Kitl,Fzd4,Tlr4,Tpd52l1,Fzd8,Rptor,Mlst8,Taok1,Csf1r,Ptk2b,Nek10,Mst1r,Traf6,Map3k7,Map3k12,Fzd5,Thbs1,Adra2a,Spry2,Map3k4,Cdkn1b,Arhgef5,Stk3,Map3k5,Ddx3x,Ccnt2,Adrb2,Wnt5a,Cab39,Syap1,Egfr,Ccnyl1,Sirt1,Bmpr1a,Psen1,Adam9,Fgf1,Map2k7,Pde5a,Rictor",0
"2269","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.651769087523277,1,0.062249042949858,0.318747497500254,0.848376613327484,18,"Kcnb1,Hpca,Cdk5r1,Itgam",0
"2270","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.775423728813559,1,0.0601186142531851,-0.251395589483036,-0.832095383074269,48,"Epgn,Afap1l2,Il34,Tgfa,Agt,Nedd9,Ereg,Csf1r,Btc,Adra2a,Ercc6",0
"2271","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",0.995584988962472,1,0.0503964322442957,-0.177682949061876,-0.764878674111179,314,"Rnf217,Syk,Usp50,Trib2,Fyn,Acer2,Agtpbp1,Kcne2,Tnfsf15,Prickle1,Chfr,Casp9,Pcolce,Ubqln2,Smurf1,F3,Trim32,Mdm2,Taf1,Snx33,Ptk2b,Ptk2,Jak2,Socs4,Lyn,Spon1,Bcl2l10,Plk3,Rnf14,Acvr1c,Rnf19a,Senp1,Rnf139,Adra2a,Tnfrsf1b,Malt1,Rock2,Nlrc4,Hspa1b,Rnf144a,Ankib1,Bcl2l11,Sh3rf2,Gclc,Trib1,Map3k5,Fmr1,Wdr48,Ripk2,Picalm,Pmaip1,Psme4,Ddx3x,Zyg11b,Rhbdd1,Clpx,Arih1,Cldn4,Zfand2a,Bcl2l13,Cflar,Casp2,Dvl1,Asph,Osbpl7,S100a8,S100a9,Apoe,Sirt1,Psen1,Clec3b,Adam9,Mapk12,Sart3,Atxn3,Arih2,Src,Epha4,Tank,Sh3rf1,Rnf40,Dab2,Rnft1,Sh3d19,Grin2b,Ubqln1,Pten,Myh9,Eif2ak3,Gsk3a,Ctsc,Lrrk2,Fgfr4,Rnft2,Lck,Smad3",0
"2272","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS",0.208333333333333,0.945283686867154,0.137250779610133,-0.294858264815904,-1.13836777049843,121,"Rnf217,Trib2,Agtpbp1,Kcne2,Prickle1,Chfr,Ubqln2,Smurf1,Mdm2,Taf1,Ptk2b,Ptk2,Socs4,Plk3,Rnf14,Rnf19a,Rnf139,Hspa1b,Rnf144a,Ankib1,Sh3rf2,Gclc,Trib1,Fmr1,Zyg11b,Arih1,Zfand2a,Dvl1,Osbpl7,Psen1,Atxn3,Arih2,Sh3rf1,Rnf40,Dab2,Rnft1,Ubqln1,Pten,Gsk3a,Ctsc,Lrrk2,Rnft2",0.0244378368325718
"2273","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.414179104477612,1,0.0855356947987884,0.298018299802489,1.01515346385695,59,"Grin1,Pdgfb,Agtr1a,Hvcn1,Duoxa1,Mapt,Tgfb1,Snca,Rab27a,Itgam,Cyba,Zfp13,Lep,Tyrobp,Pid1,Clec7a,Cd177,Dhrs4,Grb2,Trp53,Park7",0
"2274","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.603112840466926,1,0.0681513438679483,0.319934616781359,0.886080767423885,22,"Angpt1,Arrb2,Apln,Grem1,Dtnbp1,Cd63,Egf,Ahi1,Arrb1",0
"2275","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.399253731343284,1,0.0875697115548511,0.326167798954114,1.03009949332938,41,"Hip1,Angpt1,Arrb2,Trf,Apln,C3,Grem1,Dtnbp1",0
"2276","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.150093808630394,0.87489861216853,0.155241966228839,0.416139511381293,1.26023549303444,34,"Il23r,Il23a,Hes5,Tgfb1,Socs1,Crlf2,Pibf1,Notch1,Il6ra,Lep,Ccl5,F2r,Erbb4,Il10ra,Hes1,Kit",0.0580422723799501
"2277","GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.275268817204301,0.999786060056455,0.119348440591015,-0.358799781051068,-1.12014380202742,37,"Adora2b,Syk,Syt1,Unc13d,Stx1a,Gata1,Il4ra,F2rl1,Stxbp1,Ap1g1",9.2922877252507e-05
"2278","GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.275,0.999786060056455,0.111918316325105,0.403080271061997,1.14601039501175,25,"Mmp9,Hrk,Bbc3,Cideb,Pla2g6,Trp53,Bid,Bik",9.2922877252507e-05
"2279","GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.924710424710425,1,0.0476387259290825,0.233480462188018,0.683543004024389,29,"Aplnr,Snca,Bdkrb1,Cxcl9,Capn3,F2rl3,F2r,Calm2,Calm1,Trpc1,Calm3,Sri,Htt,Gsto1,Cxcl10,Bax",0
